Zeit in UTC+01:00;X in mm/s;Y in mm/s;Z in mm/s;
29.11.2023 13:01:30.09300;0,00105152803007513;0,00148169847670943;-0,000406272156396881;
29.11.2023 13:01:30.09400;0,000979832839220762;0,00167288538068533;-0,00047796725993976;
29.11.2023 13:01:30.09500;0,00102762959431857;0,00193576735910028;-0,000573560653720051;
29.11.2023 13:01:30.09600;0,000645255786366761;0,00198356411419809;-0,000669154105708003;
29.11.2023 13:01:30.09700;0,000836442690342665;0,00141000340227038;-0,00117101974319667;
29.11.2023 13:01:30.09800;0,000764747615903616;0,00141000340227038;-0,00102762959431857;
29.11.2023 13:01:30.09900;0,000191186903975904;0,00150559691246599;-0,00105152803007513;
29.11.2023 13:01:30.10000;4,7796725993976E-05;0,00152949523180723;-0,00150559691246599;
29.11.2023 13:01:30.10100;-0,000167288526427001;0,00212695426307619;-0,00117101974319667;
29.11.2023 13:01:30.10200;-0,000454068882390857;0,00277221016585827;-0,00107542634941638;
29.11.2023 13:01:30.10300;-0,000621357408817858;0,00279610836878419;-0,00143390172161162;
29.11.2023 13:01:30.10400;-0,000812544312793761;0,0023659379221499;-0,00133830821141601;
29.11.2023 13:01:30.10500;-0,000597459089476615;0,00210305606015027;-0,00126661325339228;
29.11.2023 13:01:30.10600;-0,000430170533945784;0,00193576735910028;-0,00155339355114847;
29.11.2023 13:01:30.10700;-0,000788645935244858;0,00224644597619772;-0,00131440989207476;
29.11.2023 13:01:30.10800;-0,00109932466875762;0,00248542963527143;-0,00102762959431857;
29.11.2023 13:01:30.10900;-0,00133830821141601;0,00260492158122361;-0,00119491817895323;
29.11.2023 13:01:30.11000;-0,00148169847670943;0,00286780344322324;-0,00102762959431857;
29.11.2023 13:01:30.11100;-0,00141000340227038;0,00248542963527143;-0,00102762959431857;
29.11.2023 13:01:30.11200;-0,00117101974319667;0,0023659379221499;-0,001003731158562;
29.11.2023 13:01:30.11300;-0,000908137764781713;0,00188797060400248;-0,000573560653720051;
29.11.2023 13:01:30.11400;-0,00102762959431857;0,00176847877446562;-0,00102762959431857;
29.11.2023 13:01:30.11500;-0,00124271481763572;0,00255712494254112;-0,000764747615903616;
29.11.2023 13:01:30.11600;-0,00119491817895323;0,00255712494254112;-7,16950817150064E-05;
29.11.2023 13:01:30.11700;-0,000812544312793761;0,00255712494254112;-0,000669154105708003;
29.11.2023 13:01:30.11800;-0,000501865579281002;0,00243763299658895;-0,00011949181498494;
29.11.2023 13:01:30.11900;-0,000143390163430013;0,00181627552956343;-2,3898362996988E-05;
29.11.2023 13:01:30.12000;0,000310678704408929;0,00141000340227038;-0,000669154105708003;
29.11.2023 13:01:30.12100;0,000286780326860026;0,00148169847670943;0,000167288526427001;
29.11.2023 13:01:30.12200;-2,3898362996988E-05;0,00186407228466123;0,000262882007518783;
29.11.2023 13:01:30.12300;-0,000167288526427001;0,00164898694492877;2,3898362996988E-05;
29.11.2023 13:01:30.12400;4,7796725993976E-05;0,00188797060400248;0,000430170533945784;
29.11.2023 13:01:30.12500;0,000549662334378809;0,0020791576243937;0,000406272156396881;
29.11.2023 13:01:30.12600;0,00105152803007513;0,00131440989207476;0,000191186903975904;
29.11.2023 13:01:30.12700;0,00141000340227038;0,00095593451987952;0,000358475430402905;
29.11.2023 13:01:30.12800;0,00112322298809886;0,000549662334378809;0,000191186903975904;
29.11.2023 13:01:30.12900;0,000573560653720051;0,000262882007518783;4,7796725993976E-05;
29.11.2023 13:01:30.13000;0,000406272156396881;0,00047796725993976;0,000334577052854002;
29.11.2023 13:01:30.13100;0,000406272156396881;0,000716950860805809;-9,5593451987952E-05;
29.11.2023 13:01:30.13200;0,000788645935244858;0,000788645935244858;-0,000286780326860026;
29.11.2023 13:01:30.13300;0,00141000340227038;0,000334577052854002;-0,000358475430402905;
29.11.2023 13:01:30.13400;0,00157729187048972;4,7796725993976E-05;-0,00112322298809886;
29.11.2023 13:01:30.13500;0,00179237709380686;-0,000191186903975904;-0,00131440989207476;
29.11.2023 13:01:30.13600;0,00155339355114847;-0,000262882007518783;-0,00162508862558752;
29.11.2023 13:01:30.13700;0,001003731158562;-7,16950817150064E-05;-0,0022225477732718;
29.11.2023 13:01:30.13800;0,000932036142330617;-0,000143390163430013;-0,00200746231712401;
29.11.2023 13:01:30.13900;0,00095593451987952;-0,00011949181498494;-0,00234203948639333;
29.11.2023 13:01:30.14000;0,00157729187048972;-0,000454068882390857;-0,00329797388985753;
29.11.2023 13:01:30.14100;0,00219864933751523;-0,000788645935244858;-0,00327407568693161;
29.11.2023 13:01:30.14200;0,0022225477732718;-0,00088423938723281;-0,00372814456932247;
29.11.2023 13:01:30.14300;0,0023659379221499;-0,00121881649829447;-0,00411051837727427;
29.11.2023 13:01:30.14400;0,00215085269883275;-0,000788645935244858;-0,00365644949488342;
29.11.2023 13:01:30.14500;0,00160119030624628;-0,000430170533945784;-0,00420611212030053;
29.11.2023 13:01:30.14600;0,00164898694492877;-0,00088423938723281;-0,00432560360059142;
29.11.2023 13:01:30.14700;0,00243763299658895;-0,00112322298809886;-0,00425390852615237;
29.11.2023 13:01:30.14800;0,00308288866654038;-0,00143390172161162;-0,0050425548106432;
29.11.2023 13:01:30.14900;0,00286780344322324;-0,00164898694492877;-0,0044450955465436;
29.11.2023 13:01:30.15000;0,0027483117301017;-0,00138610508292913;-0,00439729867503047;
29.11.2023 13:01:30.15100;0,00260492158122361;-0,00145780004095286;-0,00473187584429979;
29.11.2023 13:01:30.15200;0,00195966567844152;-0,00095593451987952;-0,00353695754893124;
29.11.2023 13:01:30.15300;0,00184017396531999;-0,000525764015037566;-0,00372814456932247;
29.11.2023 13:01:30.15400;0,00200746231712401;-0,00119491817895323;-0,00382373807951808;
29.11.2023 13:01:30.15500;0,00253322650678456;-0,00145780004095286;-0,00301119382493198;
29.11.2023 13:01:30.15600;0,00293949851766229;-0,00164898694492877;-0,00336966896429658;
29.11.2023 13:01:30.15700;0,00277221016585827;-0,00155339355114847;-0,00298729538917542;
29.11.2023 13:01:30.15800;0,00246153119951487;-0,000979832839220762;-0,00217475090175867;
29.11.2023 13:01:30.15900;0,00145780004095286;-0,001003731158562;-0,0023659379221499;
29.11.2023 13:01:30.16000;0,00124271481763572;-0,001003731158562;-0,00176847877446562;
29.11.2023 13:01:30.16100;0,00169678381644189;-0,00112322298809886;-0,00141000340227038;
29.11.2023 13:01:30.16200;0,00193576735910028;-0,00148169847670943;-0,00188797060400248;
29.11.2023 13:01:30.16300;0,00219864933751523;-0,00155339355114847;-0,000740849238354713;
29.11.2023 13:01:30.16400;0,00188797060400248;-0,00148169847670943;-0,000740849238354713;
29.11.2023 13:01:30.16500;0,00176847877446562;-0,00117101974319667;-0,0011471213074401;
29.11.2023 13:01:30.16600;0,00129051157273352;-0,000597459089476615;-4,7796725993976E-05;
29.11.2023 13:01:30.16700;0,000979832839220762;-0,000143390163430013;-0,000645255786366761;
29.11.2023 13:01:30.16800;0,00131440989207476;-0,000549662334378809;-0,000310678704408929;
29.11.2023 13:01:30.16900;0,00133830821141601;-0,00109932466875762;0,000358475430402905;
29.11.2023 13:01:30.17000;0,00150559691246599;-0,00117101974319667;-0,000764747615903616;
29.11.2023 13:01:30.17100;0,00143390172161162;-0,00138610508292913;-0,000286780326860026;
29.11.2023 13:01:30.17200;0,00152949523180723;-0,000788645935244858;0;
29.11.2023 13:01:30.17300;0,00150559691246599;0,000143390163430013;-0,000836442690342665;
29.11.2023 13:01:30.17400;0,000597459089476615;9,5593451987952E-05;-0,000143390163430013;
29.11.2023 13:01:30.17500;0,00095593451987952;-9,5593451987952E-05;-0,00047796725993976;
29.11.2023 13:01:30.17600;0,00198356411419809;-0,00011949181498494;-0,00141000340227038;
29.11.2023 13:01:30.17700;0,00200746231712401;-0,000454068882390857;-0,000812544312793761;
29.11.2023 13:01:30.17800;0,00231814128346741;-0,000621357408817858;-0,00152949523180723;
29.11.2023 13:01:30.17900;0,00205525918863714;-0,000669154105708003;-0,00195966567844152;
29.11.2023 13:01:30.18000;0,00126661325339228;-0,000836442690342665;-0,0011471213074401;
29.11.2023 13:01:30.18100;0,00167288538068533;-7,16950817150064E-05;-0,00186407228466123;
29.11.2023 13:01:30.18200;0,0020791576243937;-9,5593451987952E-05;-0,00188797060400248;
29.11.2023 13:01:30.18300;0,00205525918863714;-0,000358475430402905;-0,00169678381644189;
29.11.2023 13:01:30.18400;0,00205525918863714;-7,16950817150064E-05;-0,0028917018789798;
29.11.2023 13:01:30.18500;0,00191186903975904;-0,00148169847670943;-0,00198356411419809;
29.11.2023 13:01:30.18600;0,00176847877446562;-0,00148169847670943;-0,00138610508292913;
29.11.2023 13:01:30.18700;0,00148169847670943;-0,000262882007518783;-0,00215085269883275;
29.11.2023 13:01:30.18800;0,00112322298809886;-0,00047796725993976;-0,00124271481763572;
29.11.2023 13:01:30.18900;0,000860341067891568;-0,000645255786366761;-0,00167288538068533;
29.11.2023 13:01:30.19000;0,00095593451987952;-0,00105152803007513;-0,00212695426307619;
29.11.2023 13:01:30.19100;0,00143390172161162;-0,00095593451987952;-0,00117101974319667;
29.11.2023 13:01:30.19200;0,00172068213578314;-0,000669154105708003;-0,00167288538068533;
29.11.2023 13:01:30.19300;0,00138610508292913;-0,000693052541464567;-0,00162508862558752;
29.11.2023 13:01:30.19400;0,000645255786366761;-0,000310678704408929;-0,00119491817895323;
29.11.2023 13:01:30.19500;0,000167288526427001;-0,000382373807951808;-0,00160119030624628;
29.11.2023 13:01:30.19600;0,00047796725993976;-0,000549662334378809;-0,00138610508292913;
29.11.2023 13:01:30.19700;0,00102762959431857;-0,000573560653720051;-0,00141000340227038;
29.11.2023 13:01:30.19800;0,00141000340227038;-0,00102762959431857;-0,00167288538068533;
29.11.2023 13:01:30.19900;0,00129051157273352;-0,00126661325339228;-0,00160119030624628;
29.11.2023 13:01:30.20000;0,000860341067891568;-0,00117101974319667;-0,00205525918863714;
29.11.2023 13:01:30.20100;0,000740849238354713;-0,000645255786366761;-0,0022225477732718;
29.11.2023 13:01:30.20200;0,000334577052854002;-4,7796725993976E-05;-0,00181627552956343;
29.11.2023 13:01:30.20300;0,000191186903975904;-0,000310678704408929;-0,0022225477732718;
29.11.2023 13:01:30.20400;0,000645255786366761;-0,000932036142330617;-0,00260492158122361;
29.11.2023 13:01:30.20500;0,001003731158562;-0,00107542634941638;-0,00253322650678456;
29.11.2023 13:01:30.20600;0,00152949523180723;-0,000908137764781713;-0,00351305934600532;
29.11.2023 13:01:30.20700;0,00150559691246599;-0,000501865579281002;-0,00346526247449219;
29.11.2023 13:01:30.20800;0,000621357408817858;-0,000382373807951808;-0,00308288866654038;
29.11.2023 13:01:30.20900;0,000167288526427001;-0,000334577052854002;-0,00360865285620093;
29.11.2023 13:01:30.21000;0,000310678704408929;-0,000191186903975904;-0,00310678710229695;
29.11.2023 13:01:30.21100;0,00095593451987952;-0,000573560653720051;-0,00346526247449219;
29.11.2023 13:01:30.21200;0,00188797060400248;-0,000836442690342665;-0,00365644949488342;
29.11.2023 13:01:30.21300;0,00198356411419809;-0,00105152803007513;-0,00310678710229695;
29.11.2023 13:01:30.21400;0,00136220664717257;-0,000764747615903616;-0,00344136427156627;
29.11.2023 13:01:30.21500;0,00095593451987952;-0,000191186903975904;-0,00325017725117505;
29.11.2023 13:01:30.21600;0,000979832839220762;-0,000262882007518783;-0,00315458374097943;
29.11.2023 13:01:30.21700;0,00157729187048972;-4,7796725993976E-05;-0,00356085598468781;
29.11.2023 13:01:30.21800;0,00219864933751523;-0,000716950860805809;-0,00339356763288379;
29.11.2023 13:01:30.21900;0,0022225477732718;-0,00172068213578314;-0,00320238061249256;
29.11.2023 13:01:30.22000;0,0023659379221499;-0,00143390172161162;-0,00358475418761373;
29.11.2023 13:01:30.22100;0,00219864933751523;-0,001003731158562;-0,00332187232561409;
29.11.2023 13:01:30.22200;0,00169678381644189;-0,000382373807951808;-0,00272441329434514;
29.11.2023 13:01:30.22300;0,00131440989207476;-0,000215085266972892;-0,00291560008190572;
29.11.2023 13:01:30.22400;0,00117101974319667;-0,000716950860805809;-0,00320238061249256;
29.11.2023 13:01:30.22500;0,00174458045512438;-0,000740849238354713;-0,00310678710229695;
29.11.2023 13:01:30.22600;0,00210305606015027;-0,00102762959431857;-0,00286780344322324;
29.11.2023 13:01:30.22700;0,00224644597619772;-0,00117101974319667;-0,00296339695341885;
29.11.2023 13:01:30.22800;0,00203136075288057;-0,000525764015037566;-0,00267661642283201;
29.11.2023 13:01:30.22900;0,00107542634941638;-0,00011949181498494;-0,00227034441195428;
29.11.2023 13:01:30.23000;0,000454068882390857;-4,7796725993976E-05;-0,0022942426148802;
29.11.2023 13:01:30.23100;0,000525764015037566;-0,000167288526427001;-0,00215085269883275;
29.11.2023 13:01:30.23200;0,00119491817895323;-0,000454068882390857;-0,00224644597619772;
29.11.2023 13:01:30.23300;0,00148169847670943;-0,000908137764781713;-0,00203136075288057;
29.11.2023 13:01:30.23400;0,00152949523180723;-0,000979832839220762;-0,00205525918863714;
29.11.2023 13:01:30.23500;0,00176847877446562;-0,000167288526427001;-0,00246153119951487;
29.11.2023 13:01:30.23600;0,00124271481763572;0,000549662334378809;-0,00164898694492877;
29.11.2023 13:01:30.23700;0,00095593451987952;0,000836442690342665;-0,00174458045512438;
29.11.2023 13:01:30.23800;0,00117101974319667;0,00047796725993976;-0,00234203948639333;
29.11.2023 13:01:30.23900;0,00105152803007513;-0,000191186903975904;-0,00193576735910028;
29.11.2023 13:01:30.24000;0,00148169847670943;-0,000310678704408929;-0,00238983635790646;
29.11.2023 13:01:30.24100;0,00215085269883275;-0,000430170533945784;-0,00248542963527143;
29.11.2023 13:01:30.24200;0,00205525918863714;-0,000310678704408929;-0,00219864933751523;
29.11.2023 13:01:30.24300;0,00148169847670943;0,000334577052854002;-0,0022942426148802;
29.11.2023 13:01:30.24400;0,00109932466875762;0,000812544312793761;-0,00205525918863714;
29.11.2023 13:01:30.24500;0,00131440989207476;0,000645255786366761;-0,00198356411419809;
29.11.2023 13:01:30.24600;0,00167288538068533;-2,3898362996988E-05;-0,00205525918863714;
29.11.2023 13:01:30.24700;0,00172068213578314;-0,000693052541464567;-0,00195966567844152;
29.11.2023 13:01:30.24800;0,00174458045512438;-0,000812544312793761;-0,00174458045512438;
29.11.2023 13:01:30.24900;0,00174458045512438;-0,000358475430402905;-0,00184017396531999;
29.11.2023 13:01:30.25000;0,00117101974319667;7,16950817150064E-05;-0,00117101974319667;
29.11.2023 13:01:30.25100;0,00095593451987952;0,000167288526427001;-0,000525764015037566;
29.11.2023 13:01:30.25200;0,00155339355114847;9,5593451987952E-05;-0,00088423938723281;
29.11.2023 13:01:30.25300;0,00195966567844152;-9,5593451987952E-05;0;
29.11.2023 13:01:30.25400;0,00210305606015027;-0,000525764015037566;2,3898362996988E-05;
29.11.2023 13:01:30.25500;0,00212695426307619;-0,000836442690342665;-0,000382373807951808;
29.11.2023 13:01:30.25600;0,00186407228466123;-0,000621357408817858;0,000573560653720051;
29.11.2023 13:01:30.25700;0,00157729187048972;-0,000334577052854002;0,000454068882390857;
29.11.2023 13:01:30.25800;0,00121881649829447;-0,000262882007518783;0,000932036142330617;
29.11.2023 13:01:30.25900;0,00117101974319667;-0,000215085266972892;0,00121881649829447;
29.11.2023 13:01:30.26000;0,00179237709380686;-0,000310678704408929;0,00023898362996988;
29.11.2023 13:01:30.26100;0,00203136075288057;-0,000812544312793761;0,000716950860805809;
29.11.2023 13:01:30.26200;0,00205525918863714;-0,00102762959431857;0,000669154105708003;
29.11.2023 13:01:30.26300;0,00191186903975904;-0,000836442690342665;-0,000167288526427001;
29.11.2023 13:01:30.26400;0,0011471213074401;-0,000812544312793761;0,00023898362996988;
29.11.2023 13:01:30.26500;0,000812544312793761;-0,000621357408817858;0,000215085266972892;
29.11.2023 13:01:30.26600;0,0011471213074401;-0,000501865579281002;-0,000382373807951808;
29.11.2023 13:01:30.26700;0,00143390172161162;-0,000621357408817858;-0,000406272156396881;
29.11.2023 13:01:30.26800;0,00157729187048972;-0,00102762959431857;-0,000788645935244858;
29.11.2023 13:01:30.26900;0,00181627552956343;-0,00133830821141601;-0,000932036142330617;
29.11.2023 13:01:30.27000;0,00152949523180723;-0,000812544312793761;-0,00047796725993976;
29.11.2023 13:01:30.27100;0,000645255786366761;-0,000286780326860026;-0,000716950860805809;
29.11.2023 13:01:30.27200;0,00023898362996988;-9,5593451987952E-05;-0,000525764015037566;
29.11.2023 13:01:30.27300;0,000525764015037566;-0,00047796725993976;-0,00023898362996988;
29.11.2023 13:01:30.27400;0,000812544312793761;-0,000979832839220762;-0,000740849238354713;
29.11.2023 13:01:30.27500;0,00095593451987952;-0,00121881649829447;-0,000501865579281002;
29.11.2023 13:01:30.27600;0,00126661325339228;-0,00133830821141601;-0,000286780326860026;
29.11.2023 13:01:30.27700;0,001003731158562;-0,000908137764781713;-0,000597459089476615;
29.11.2023 13:01:30.27800;0,000215085266972892;-0,000764747615903616;-0,000191186903975904;
29.11.2023 13:01:30.27900;-0,000215085266972892;-0,000716950860805809;0,000454068882390857;
29.11.2023 13:01:30.28000;-4,7796725993976E-05;-0,00107542634941638;0,000358475430402905;
29.11.2023 13:01:30.28100;0,000430170533945784;-0,00162508862558752;0,000310678704408929;
29.11.2023 13:01:30.28200;0,000525764015037566;-0,00148169847670943;0,000454068882390857;
29.11.2023 13:01:30.28300;0,000525764015037566;-0,00129051157273352;0,000382373807951808;
29.11.2023 13:01:30.28400;0,000191186903975904;-0,00102762959431857;0,000406272156396881;
29.11.2023 13:01:30.28500;-0,000549662334378809;-0,000812544312793761;0,000382373807951808;
29.11.2023 13:01:30.28600;-0,00105152803007513;0,000382373807951808;0,00011949181498494;
29.11.2023 13:01:30.28700;-0,000716950860805809;-4,7796725993976E-05;0,000501865579281002;
29.11.2023 13:01:30.28800;9,5593451987952E-05;-0,00184017396531999;0,00107542634941638;
29.11.2023 13:01:30.28900;-2,3898362996988E-05;-0,00107542634941638;0,000860341067891568;
