Time in UTC+01:00;X in mm/s;Y in mm/s;Z in mm/s
29.11.2023 12:38:44.31500;-0,018784113;0,012642234;-0,009750532
29.11.2023 12:38:44.31600;-0,019046994;0,01297681;-0,009129174
29.11.2023 12:38:44.31700;-0,019214284;0,013000709;-0,008388326
29.11.2023 12:38:44.31800;-0,018306145;0,012451047;-0,008221037
29.11.2023 12:38:44.31900;-0,016920041;0,0116624;-0,008460021
29.11.2023 12:38:44.32000;-0,015438342;0,010443584;-0,008794597
29.11.2023 12:38:44.32100;-0,014267323;0,009463752;-0,008818496
29.11.2023 12:38:44.32200;-0,013813253;0,009344259;-0,0087707
29.11.2023 12:38:44.32300;-0,013645965;0,009392057;-0,008412224
29.11.2023 12:38:44.32400;-0,013813253;0,009535446;-0,007312899
29.11.2023 12:38:44.32500;-0,013741558;0,010013414;-0,006046286
29.11.2023 12:38:44.32600;-0,013335286;0,010180702;-0,004755774
29.11.2023 12:38:44.32700;-0,012642234;0,009750532;-0,003680348
29.11.2023 12:38:44.32800;-0,011136637;0,008890191;-0,003250177
29.11.2023 12:38:44.32900;-0,009607142;0,008244935;-0,002700515
29.11.2023 12:38:44.33000;-0,008507817;0,008029849;-0,001816276
29.11.2023 12:38:44.33100;-0,007719171;0,007982053;-0,000955935
29.11.2023 12:38:44.33200;-0,007623577;0,008197138;-0,00014339
29.11.2023 12:38:44.33300;-0,008268833;0,00831663;0,000382374
29.11.2023 12:38:44.33400;-0,008699004;0,008436122;0,000884239
29.11.2023 12:38:44.33500;-0,007934256;0,008507817;0,001433902
29.11.2023 12:38:44.33600;-0,006691542;0,008412224;0,001983564
29.11.2023 12:38:44.33700;-0,004899164;0,007671374;0,002246446
29.11.2023 12:38:44.33800;-0,002365938;0,0058312;0,002604922
29.11.2023 12:38:44.33900;-0,000597459;0,004707978;0,003011194
29.11.2023 12:38:44.34000;0,000238984;0,004707978;0,003321872
29.11.2023 12:38:44.34100;0,000310679;0,004349502;0,004684079
29.11.2023 12:38:44.34200;9,56E-05;0,0043734;0,006070184
29.11.2023 12:38:44.34300;7,17E-05;0,005090351;0,00685883
29.11.2023 12:38:44.34400;0,00028678;0,00525764;0,007910359
29.11.2023 12:38:44.34500;0,001672885;0,004851367;0,008364427
29.11.2023 12:38:44.34600;0,003680348;0,0043734;0,008149342
29.11.2023 12:38:44.34700;0,005377132;0,003441364;0,008340528
29.11.2023 12:38:44.34800;0,007312899;0,002198649;0,008890191
29.11.2023 12:38:44.34900;0,008029849;0,001529495;0,009081378
29.11.2023 12:38:44.35000;0,007408492;0,000955935;0,009129174
29.11.2023 12:38:44.35100;0,007097813;0,0014578;0,009368158
29.11.2023 12:38:44.35200;0,006380863;0,001911869;0,009439853
29.11.2023 12:38:44.35300;0,006165777;0,001075426;0,008651207
29.11.2023 12:38:44.35400;0,007575781;0,001290512;0,006619846
29.11.2023 12:38:44.35500;0,009248666;0,000334577;0,005520522
29.11.2023 12:38:44.35600;0,011136637;-0,001338308;0,004731876
29.11.2023 12:38:44.35700;0,013359184;-0,00248543;0,002581023
29.11.2023 12:38:44.35800;0,014721392;-0,003871535;0,002222548
29.11.2023 12:38:44.35900;0,014745289;-0,003632551;0,003656449
29.11.2023 12:38:44.36000;0,014052237;-0,004421197;0,005138148
29.11.2023 12:38:44.36100;0,013574271;-0,005520522;0,006022388
29.11.2023 12:38:44.36200;0,013239693;-0,004062722;0,005616115
29.11.2023 12:38:44.36300;0,013215795;-0,002557125;0,005329335
29.11.2023 12:38:44.36400;0,014434611;-0,004397299;0,004588485
29.11.2023 12:38:44.36500;0,016059699;-0,006978322;0,001911869
29.11.2023 12:38:44.36600;0,017135127;-0,006930525;-0,001242715
29.11.2023 12:38:44.36700;0,018210553;-0,008412224;-0,002246446
29.11.2023 12:38:44.36800;0,018449537;-0,008651207;-0,002055259
29.11.2023 12:38:44.36900;0,017684788;-0,007360696;-0,002174751
29.11.2023 12:38:44.37000;0,017087329;-0,009272565;-0,001218816
29.11.2023 12:38:44.37100;0,016513769;-0,009846125;-0,000406272
29.11.2023 12:38:44.37200;0,016274786;-0,009631041;-0,001123223
29.11.2023 12:38:44.37300;0,017111229;-0,011088841;-0,002389836
29.11.2023 12:38:44.37400;0,018712416;-0,012092572;-0,003345771
29.11.2023 12:38:44.37500;0,020194117;-0,013000709;-0,004779673
29.11.2023 12:38:44.37600;0,02071988;-0,013335286;-0,006906627
29.11.2023 12:38:44.37700;0,020194117;-0,013072404;-0,007551882
29.11.2023 12:38:44.37800;0,019214284;-0,012857319;-0,006834932
29.11.2023 12:38:44.37900;0,017923772;-0,012259861;-0,006165777
29.11.2023 12:38:44.38000;0,016609361;-0,012020876;-0,00540103
29.11.2023 12:38:44.38100;0,015964106;-0,012570539;-0,004636283
29.11.2023 12:38:44.38200;0,016059699;-0,013120201;-0,005138148
29.11.2023 12:38:44.38300;0,016561566;-0,013502575;-0,007169508
29.11.2023 12:38:44.38400;0,01735021;-0,014195627;-0,008388326
29.11.2023 12:38:44.38500;0,018186655;-0,014625798;-0,009368158
29.11.2023 12:38:44.38600;0,017684788;-0,014339017;-0,011590706
29.11.2023 12:38:44.38700;0,016418174;-0,013741558;-0,013144099
29.11.2023 12:38:44.38800;0,015223257;-0,013144099;-0,013072404
29.11.2023 12:38:44.38900;0,013980541;-0,013048506;-0,012355453
29.11.2023 12:38:44.39000;0,013956644;-0,013048506;-0,012355453
29.11.2023 12:38:44.39100;0,014362915;-0,013359184;-0,012307657
29.11.2023 12:38:44.39200;0,014888681;-0,014339017;-0,011423417
29.11.2023 12:38:44.39300;0,015629528;-0,015103765;-0,010586975
29.11.2023 12:38:44.39400;0,015725121;-0,015223257;-0,010730365
29.11.2023 12:38:44.39500;0,015390546;-0,015079867;-0,010706466
29.11.2023 12:38:44.39600;0,014171729;-0,014745289;-0,00903358
29.11.2023 12:38:44.39700;0,012474945;-0,013359184;-0,008460021
29.11.2023 12:38:44.39800;0,011184433;-0,012212063;-0,008818496
29.11.2023 12:38:44.39900;0,01008511;-0,01151901;-0,008077647
29.11.2023 12:38:44.40000;0,009822227;-0,011686299;-0,007695273
29.11.2023 12:38:44.40100;0,010276296;-0,012092572;-0,007814764
29.11.2023 12:38:44.40200;0,010371889;-0,011495112;-0,008507817
29.11.2023 12:38:44.40300;0,010443584;-0,013837151;-0,008053748
29.11.2023 12:38:44.40400;0,010132906;-0,015127664;-0,006285269
29.11.2023 12:38:44.40500;0,009296463;-0,013335286;-0,005472725
29.11.2023 12:38:44.40600;0,008149342;-0,012522741;-0,004612384
29.11.2023 12:38:44.40700;0,006643745;-0,011088841;-0,003250177
29.11.2023 12:38:44.40800;0,00554442;-0,010586975;-0,002294243
29.11.2023 12:38:44.40900;0,005185944;-0,0102285;-0,002509328
29.11.2023 12:38:44.41000;0,005496623;-0,010539178;-0,002604922
29.11.2023 12:38:44.41100;0,006022388;-0,01139952;-0,001720682
29.11.2023 12:38:44.41200;0,006022388;-0,010491381;-0,000788646
29.11.2023 12:38:44.41300;0,006452558;-0,012068673;0,000573561
29.11.2023 12:38:44.41400;0,006117981;-0,01137562;0,002365938
29.11.2023 12:38:44.41500;0,0043734;-0,009678837;0,005616115
29.11.2023 12:38:44.41600;0,00305899;-0,010825958;0,008221037
29.11.2023 12:38:44.41700;0,001672885;-0,009105276;0,00831663
29.11.2023 12:38:44.41800;0,000884239;-0,008579512;0,008531715
29.11.2023 12:38:44.41900;0,001075426;-0,009607142;0,008197138
29.11.2023 12:38:44.42000;0,001577292;-0,009583243;0,006667643
29.11.2023 12:38:44.42100;0,002342039;-0,009917821;0,004970859
29.11.2023 12:38:44.42200;0,002318141;-0,009750532;0,004612384
29.11.2023 12:38:44.42300;0,002318141;-0,009368158;0,00568781
29.11.2023 12:38:44.42400;0,001840174;-0,008603411;0,0058312
29.11.2023 12:38:44.42500;0,00028678;-0,008053748;0,006643745
29.11.2023 12:38:44.42600;-2,39E-05;-0,008053748;0,009248666
29.11.2023 12:38:44.42700;-2,39E-05;-0,007886459;0,010730365
29.11.2023 12:38:44.42800;-0,000215085;-0,007886459;0,010586975
29.11.2023 12:38:44.42900;0,000501866;-0,008029849;0,010586975
29.11.2023 12:38:44.43000;0,001099325;-0,008197138;0,010969348
29.11.2023 12:38:44.43100;0,001194918;-0,008077647;0,010324093
29.11.2023 12:38:44.43200;0,000788646;-0,007026119;0,008699004
29.11.2023 12:38:44.43300;-0,000238984;-0,006285269;0,008555614
29.11.2023 12:38:44.43400;-0,001410003;-0,005902896;0,009320362
29.11.2023 12:38:44.43500;-0,002318141;-0,004923062;0,009081378
29.11.2023 12:38:44.43600;-0,002796108;-0,00451679;0,008483918
29.11.2023 12:38:44.43700;-0,002318141;-0,004827469;0,008460021
29.11.2023 12:38:44.43800;-0,001553394;-0,005424928;0,00831663
29.11.2023 12:38:44.43900;-0,001290512;-0,005640014;0,007312899
29.11.2023 12:38:44.44000;-0,000932036;-0,005233741;0,006691542
29.11.2023 12:38:44.44100;-0,001529495;-0,004349502;0,006476456
29.11.2023 12:38:44.44200;-0,002987295;-0,002891702;0,005711709
29.11.2023 12:38:44.44300;-0,00423001;-0,001338308;0,004588485
29.11.2023 12:38:44.44400;-0,005568319;0,000119492;0,003967128
29.11.2023 12:38:44.44500;-0,0058312;0,000884239;0,003919331
29.11.2023 12:38:44.44600;-0,004803571;0,001218816;0,002963397
29.11.2023 12:38:44.44700;-0,003704246;0,001553394;0,001768479
29.11.2023 12:38:44.44800;-0,002820007;0,001362207;0,002318141
29.11.2023 12:38:44.44900;-0,002604922;0,001290512;0,003345771
29.11.2023 12:38:44.45000;-0,003154584;0,001959666;0,0029156
29.11.2023 12:38:44.45100;-0,004445096;0,0029156;0,002891702
29.11.2023 12:38:44.45200;-0,006189676;0,004206112;0,003011194
29.11.2023 12:38:44.45300;-0,007384594;0,00554442;0,001386105
29.11.2023 12:38:44.45400;-0,007647476;0,006691542;-0,001051528
29.11.2023 12:38:44.45500;-0,006978322;0,007384594;-0,003608653
29.11.2023 12:38:44.45600;-0,005305436;0,007551882;-0,005209843
29.11.2023 12:38:44.45700;-0,003513059;0,007336797;-0,006834932
29.11.2023 12:38:44.45800;-0,002557125;0,007384594;-0,009081378
29.11.2023 12:38:44.45900;-0,002604922;0,007719171;-0,008937987
29.11.2023 12:38:44.46000;-0,003417466;0,007910359;-0,006978322
29.11.2023 12:38:44.46100;-0,004899164;0,010419686;-0,006476456
29.11.2023 12:38:44.46200;-0,006237472;0,012140368;-0,006595948
29.11.2023 12:38:44.46300;-0,00657205;0,010993247;-0,005783404
29.11.2023 12:38:44.46400;-0,006070184;0,011949182;-0,006022388
29.11.2023 12:38:44.46500;-0,004970859;0,013000709;-0,008818496
29.11.2023 12:38:44.46600;-0,003752043;0,012403251;-0,011805791
29.11.2023 12:38:44.46700;-0,002533227;0,012212063;-0,012737827
29.11.2023 12:38:44.46800;-0,002365938;0,012474945;-0,013144099
29.11.2023 12:38:44.46900;-0,003536958;0,013144099;-0,013383083
29.11.2023 12:38:44.47000;-0,00451679;0,014028339;-0,012235962
29.11.2023 12:38:44.47100;-0,005520522;0,014960375;-0,010467483
29.11.2023 12:38:44.47200;-0,006619846;0,015677325;-0,0102046
29.11.2023 12:38:44.47300;-0,006356965;0,015390546;-0,011041043
29.11.2023 12:38:44.47400;-0,005042555;0,014601899;-0,010969348
29.11.2023 12:38:44.47500;-0,003704246;0,013956644;-0,011973079
29.11.2023 12:38:44.47600;-0,00248543;0,013717661;-0,014530204
29.11.2023 12:38:44.47700;-0,002126954;0,013956644;-0,015510037
29.11.2023 12:38:44.47800;-0,002700515;0,014267323;-0,014434611
29.11.2023 12:38:44.47900;-0,003608653;0,015008171;-0,013311388
29.11.2023 12:38:44.48000;-0,004899164;0,015868513;-0,012498843
29.11.2023 12:38:44.48100;-0,005616115;0,016250886;-0,010658669
29.11.2023 12:38:44.48200;-0,005568319;0,015701223;-0,008555614
29.11.2023 12:38:44.48300;-0,005233741;0,014554103;-0,008173239
29.11.2023 12:38:44.48400;-0,003967128;0,013669863;-0,008937987
29.11.2023 12:38:44.48500;-0,002581023;0,012594437;-0,008675105
29.11.2023 12:38:44.48600;-0,002222548;0,012259861;-0,008412224
29.11.2023 12:38:44.48700;-0,002413735;0,012642234;-0,009559345
29.11.2023 12:38:44.48800;-0,003393568;0,012761726;-0,009965617
29.11.2023 12:38:44.48900;-0,004445096;0,013383083;-0,008699004
29.11.2023 12:38:44.49000;-0,004349502;0,013884949;-0,007551882
29.11.2023 12:38:44.49100;-0,003632551;0,013598168;-0,007432391
29.11.2023 12:38:44.49200;-0,00262882;0,012403251;-0,006930525
29.11.2023 12:38:44.49300;-0,000884239;0,010873755;-0,005424928
29.11.2023 12:38:44.49400;0,000908138;0,010252398;-0,00408662
29.11.2023 12:38:44.49500;0,001840174;0,009917821;-0,002581023
29.11.2023 12:38:44.49600;0,00160119;0,0102285;-0,000406272
29.11.2023 12:38:44.49700;2,39E-05;0,010682568;0,0014578
29.11.2023 12:38:44.49800;-0,001290512;0,010849856;0,002652718
29.11.2023 12:38:44.49900;-0,001696784;0,011901385;0,003489161
29.11.2023 12:38:44.50000;-0,001672885;0,012188165;0,004301705
29.11.2023 12:38:44.50100;-0,000358475;0,011184433;0,004445096
29.11.2023 12:38:44.50200;0,001266613;0,009989515;0,003321872
29.11.2023 12:38:44.50300;0,002604922;0,008603411;0,002987295
29.11.2023 12:38:44.50400;0,003823738;0,007695273;0,004660181
29.11.2023 12:38:44.50500;0,003489161;0,007504086;0,006380863
29.11.2023 12:38:44.50600;0,002437633;0,007910359;0,007623577
29.11.2023 12:38:44.50700;0,001505597;0,008364427;0,009726634
29.11.2023 12:38:44.50800;0,000358475;0,008483918;0,011471214
29.11.2023 12:38:44.50900;0,000621357;0,008364427;0,012044775
29.11.2023 12:38:44.51000;0,001911869;0,007336797;0,011781893
29.11.2023 12:38:44.51100;0,003345771;0,006811033;0,011136637
29.11.2023 12:38:44.51200;0,00511425;0,005783404;0,011590706
29.11.2023 12:38:44.51300;0,005783404;0,004134417;0,012474945
29.11.2023 12:38:44.51400;0,005568319;0,004851367;0,013072404
29.11.2023 12:38:44.51500;0,004540689;0,005281538;0,014625798
29.11.2023 12:38:44.51600;0,002604922;0,005424928;0,016920041
29.11.2023 12:38:44.51700;0,001147121;0,006141879;0,018497333
29.11.2023 12:38:44.51800;0,000621357;0,005066453;0,019811744
29.11.2023 12:38:44.51900;0,001386105;0,004110518;0,020337505
29.11.2023 12:38:44.52000;0,003178482;0,002676616;0,019357674
29.11.2023 12:38:44.52100;0,004803571;0,000430171;0,017923772
29.11.2023 12:38:44.52200;0,005353233;-4,78E-05;0,016203091
29.11.2023 12:38:44.52300;0,005616115;-0,000501866;0,015342748
29.11.2023 12:38:44.52400;0,005424928;-0,000597459;0,015725121
29.11.2023 12:38:44.52500;0,004134417;0,000215085;0,016489871
29.11.2023 12:38:44.52600;0,003321872;0,000191187;0,017971568
29.11.2023 12:38:44.52700;0,002987295;0,000262882;0,018831911
29.11.2023 12:38:44.52800;0,003297974;-0,000477967;0,018449537
29.11.2023 12:38:44.52900;0,004660181;-0,002222548;0,018664621
29.11.2023 12:38:44.53000;0,00568781;-0,003465262;0,019309876
29.11.2023 12:38:44.53100;0,006213574;-0,004325604;0,019214284
29.11.2023 12:38:44.53200;0,005759505;-0,0043734;0,018640723
29.11.2023 12:38:44.53300;0,004110518;-0,00394323;0,01794767
29.11.2023 12:38:44.53400;0,002676616;-0,003656449;0,01780428
29.11.2023 12:38:44.53500;0,001338308;-0,003321872;0,016681056
29.11.2023 12:38:44.53600;0,000932036;-0,003274076;0,01386105
29.11.2023 12:38:44.53700;0,001864072;-0,004253909;0,012116469
29.11.2023 12:38:44.53800;0,003106787;-0,005902896;0,010921552
29.11.2023 12:38:44.53900;0,004755774;-0,007193407;0,008531715
29.11.2023 12:38:44.54000;0,005616115;-0,008197138;0,006739338
29.11.2023 12:38:44.54100;0,00540103;-0,008794597;0,006763236
29.11.2023 12:38:44.54200;0,004349502;-0,008244935;0,00714561
29.11.2023 12:38:44.54300;0,002581023;-0,007217306;0,006882729
29.11.2023 12:38:44.54400;0,001194918;-0,006548151;0,006237472
29.11.2023 12:38:44.54500;0,000764748;-0,006595948;0,005568319
29.11.2023 12:38:44.54600;0,001003731;-0,007169508;0,003823738
29.11.2023 12:38:44.54700;0,001864072;-0,008244935;0,000477967
29.11.2023 12:38:44.54800;0,003536958;-0,009822227;-0,002150853
29.11.2023 12:38:44.54900;0,004564587;-0,010730365;-0,004134417
29.11.2023 12:38:44.55000;0,003967128;-0,010802059;-0,006213574
29.11.2023 12:38:44.55100;0,002557125;-0,009965617;-0,007050017
29.11.2023 12:38:44.55200;0,000382374;-0,00917697;-0,007289001
29.11.2023 12:38:44.55300;-0,001505597;-0,009511548;-0,008053748
29.11.2023 12:38:44.55400;-0,002079158;-0,009583243;-0,009487649
29.11.2023 12:38:44.55500;-0,001816276;-0,010515279;-0,011566808
29.11.2023 12:38:44.55600;-7,17E-05;-0,012092572;-0,013908847
29.11.2023 12:38:44.55700;0,002150853;-0,013239693;-0,01560563
29.11.2023 12:38:44.55800;0,003274076;-0,014267323;-0,016537666
29.11.2023 12:38:44.55900;0,003250177;-0,014362915;-0,01706343
29.11.2023 12:38:44.56000;0,001840174;-0,014362915;-0,017278517
29.11.2023 12:38:44.56100;0;-0,013454778;-0,017087329
29.11.2023 12:38:44.56200;-0,001720682;-0,012809522;-0,01591631
29.11.2023 12:38:44.56300;-0,002939499;-0,012809522;-0,014912578
29.11.2023 12:38:44.56400;-0,002820007;-0,011590706;-0,015271053
29.11.2023 12:38:44.56500;-0,002270344;-0,013574271;-0,016083596
29.11.2023 12:38:44.56600;-0,001505597;-0,016155293;-0,017159024
29.11.2023 12:38:44.56700;-0,001075426;-0,015772918;-0,018306145
29.11.2023 12:38:44.56800;-0,001696784;-0,016035801;-0,018353941
29.11.2023 12:38:44.56900;-0,002796108;-0,015677325;-0,018043263
29.11.2023 12:38:44.57000;-0,004468994;-0,01503207;-0,017899873
29.11.2023 12:38:44.57100;-0,006309167;-0,014721392;-0,017445805
29.11.2023 12:38:44.57200;-0,007169508;-0,014195627;-0,017182924
29.11.2023 12:38:44.57300;-0,00657205;-0,014625798;-0,017398007
29.11.2023 12:38:44.57400;-0,005042555;-0,015079867;-0,017589195
29.11.2023 12:38:44.57500;-0,003991026;-0,015964106;-0,017589195
29.11.2023 12:38:44.57600;-0,003584754;-0,016633261;-0,017541399
29.11.2023 12:38:44.57700;-0,003752043;-0,016131395;-0,016059699
29.11.2023 12:38:44.57800;-0,004779673;-0,015629528;-0,013383083
29.11.2023 12:38:44.57900;-0,006261371;-0,014697492;-0,011423417
29.11.2023 12:38:44.58000;-0,007910359;-0,01386105;-0,010180702
29.11.2023 12:38:44.58100;-0,00903358;-0,013765457;-0,008460021
29.11.2023 12:38:44.58200;-0,008412224;-0,013741558;-0,006954424
29.11.2023 12:38:44.58300;-0,007432391;-0,013765457;-0,007432391
29.11.2023 12:38:44.58400;-0,006978322;-0,01414783;-0,008101545
29.11.2023 12:38:44.58500;-0,005998489;-0,014601899;-0,007265102
29.11.2023 12:38:44.58600;-0,005974591;-0,014697492;-0,006787135
29.11.2023 12:38:44.58700;-0,00714561;-0,014123932;-0,007289001
29.11.2023 12:38:44.58800;-0,008101545;-0,013120201;-0,007073915
29.11.2023 12:38:44.58900;-0,00905748;-0,012403251;-0,005185944
29.11.2023 12:38:44.59000;-0,009583243;-0,011901385;-0,003178482
29.11.2023 12:38:44.59100;-0,00917697;-0,011256129;-0,002365938
29.11.2023 12:38:44.59200;-0,008005952;-0,01137562;-0,001816276
29.11.2023 12:38:44.59300;-0,006452558;-0,012809522;-0,000693053
29.11.2023 12:38:44.59400;-0,00554442;-0,013598168;0,000693053
29.11.2023 12:38:44.59500;-0,0058312;-0,013430879;0,001887971
29.11.2023 12:38:44.59600;-0,006739338;-0,013096303;0,003513059
29.11.2023 12:38:44.59700;-0,007623577;-0,011686299;0,006213574
29.11.2023 12:38:44.59800;-0,008746801;-0,010467483;0,008746801
29.11.2023 12:38:44.59900;-0,009870023;-0,010109007;0,009583243
29.11.2023 12:38:44.60000;-0,010276296;-0,009893922;0,008627309
29.11.2023 12:38:44.60100;-0,009535446;-0,010539178;0,007838663
29.11.2023 12:38:44.60200;-0,008125443;-0,011710198;0,007743069
29.11.2023 12:38:44.60300;-0,007073915;-0,012188165;0,00671544
29.11.2023 12:38:44.60400;-0,006452558;-0,012020876;0,006165777
29.11.2023 12:38:44.60500;-0,006882729;-0,011829689;0,006882729
29.11.2023 12:38:44.60600;-0,008101545;-0,011256129;0,008053748
29.11.2023 12:38:44.60700;-0,00903358;-0,010037311;0,009750532
29.11.2023 12:38:44.60800;-0,009487649;-0,009368158;0,010993247
29.11.2023 12:38:44.60900;-0,009463752;-0,009344259;0,01137562
29.11.2023 12:38:44.61000;-0,008890191;-0,009870023;0,011805791
29.11.2023 12:38:44.61100;-0,007671374;-0,010563076;0,011686299
29.11.2023 12:38:44.61200;-0,006619846;-0,010515279;0,011112738
29.11.2023 12:38:44.61300;-0,006333066;-0,010371889;0,01139952
29.11.2023 12:38:44.61400;-0,006763236;-0,009798328;0,011877486
29.11.2023 12:38:44.61500;-0,007982053;-0,008603411;0,012188165
29.11.2023 12:38:44.61600;-0,00903358;-0,007790866;0,012235962
29.11.2023 12:38:44.61700;-0,009200869;-0,007671374;0,011877486
29.11.2023 12:38:44.61800;-0,008507817;-0,007743069;0,011996978
29.11.2023 12:38:44.61900;-0,007504086;-0,007958155;0,01151901
29.11.2023 12:38:44.62000;-0,006356965;-0,008603411;0,009822227
29.11.2023 12:38:44.62100;-0,00525764;-0,008937987;0,008149342
29.11.2023 12:38:44.62200;-0,004731876;-0,008507817;0,007050017
29.11.2023 12:38:44.62300;-0,004612384;-0,007982053;0,006237472
29.11.2023 12:38:44.62400;-0,005353233;-0,007289001;0,004923062
29.11.2023 12:38:44.62500;-0,00568781;-0,006189676;0,003728145
29.11.2023 12:38:44.62600;-0,005281538;-0,005926794;0,003536958
29.11.2023 12:38:44.62700;-0,004564587;-0,005855099;0,002820007
29.11.2023 12:38:44.62800;-0,002796108;-0,005568319;0,001003731
29.11.2023 12:38:44.62900;-0,001386105;-0,005878997;0,000406272
29.11.2023 12:38:44.63000;-0,000406272;-0,006094082;0,001075426
29.11.2023 12:38:44.63100;0;-0,006141879;0,001410003
29.11.2023 12:38:44.63200;-0,000884239;-0,005592217;0,001242715
29.11.2023 12:38:44.63300;-0,001983564;-0,0043734;0,000979833
29.11.2023 12:38:44.63400;-0,002891702;-0,003823738;0,000645256
29.11.2023 12:38:44.63500;-0,002891702;-0,003274076;-0,000812544
