Zeit in UTC+01:00;X in mm/s;Y in mm/s;Z in mm/s;
29.11.2023 13:01:43.10900;-0,00124271481763572;0,00188797060400248;0,000406272156396881;
29.11.2023 13:01:43.11000;-0,00167288538068533;0,00212695426307619;7,16950817150064E-05;
29.11.2023 13:01:43.11100;-0,00215085269883275;0,00215085269883275;-0,000358475430402905;
29.11.2023 13:01:43.11200;-0,00148169847670943;0,00203136075288057;-0,000836442690342665;
29.11.2023 13:01:43.11300;-0,00141000340227038;0,00157729187048972;-0,00133830821141601;
29.11.2023 13:01:43.11400;-0,00131440989207476;0,00131440989207476;-0,00162508862558752;
29.11.2023 13:01:43.11500;-0,00167288538068533;0,00107542634941638;-0,00248542963527143;
29.11.2023 13:01:43.11600;-0,00243763299658895;0,000573560653720051;-0,00322627904824913;
29.11.2023 13:01:43.11700;-0,00193576735910028;0,000597459089476615;-0,00368034793063998;
29.11.2023 13:01:43.11800;-0,00217475090175867;0,000262882007518783;-0,0046123843640089;
29.11.2023 13:01:43.11900;-0,00205525918863714;-0,00023898362996988;-0,00485136732459068;
29.11.2023 13:01:43.12000;-0,00157729187048972;-0,000310678704408929;-0,00442119687795639;
29.11.2023 13:01:43.12100;-0,00219864933751523;-0,000406272156396881;-0,00466018076986074;
29.11.2023 13:01:43.12200;-0,00205525918863714;-7,16950817150064E-05;-0,00437340047210455;
29.11.2023 13:01:43.12300;-0,00164898694492877;0;-0,00346526247449219;
29.11.2023 13:01:43.12400;-0,00124271481763572;-0,000334577052854002;-0,00387153471820056;
29.11.2023 13:01:43.12500;-0,000812544312793761;2,3898362996988E-05;-0,00313068530522287;
29.11.2023 13:01:43.12600;-0,000645255786366761;0,00011949181498494;-0,0020791576243937;
29.11.2023 13:01:43.12700;-0,000621357408817858;0,000310678704408929;-0,00282000680454075;
29.11.2023 13:01:43.12800;-0,000621357408817858;0,000836442690342665;-0,00150559691246599;
29.11.2023 13:01:43.12900;0,000286780326860026;0,000286780326860026;-0,000764747615903616;
29.11.2023 13:01:43.13000;0,000597459089476615;0,000143390163430013;-0,00133830821141601;
29.11.2023 13:01:43.13100;0,000740849238354713;0,000430170533945784;-0,00011949181498494;
29.11.2023 13:01:43.13200;0,00119491817895323;0,000191186903975904;-0,000334577052854002;
29.11.2023 13:01:43.13300;0,000716950860805809;-2,3898362996988E-05;-0,000573560653720051;
29.11.2023 13:01:43.13400;0,00095593451987952;-0,000358475430402905;0,000358475430402905;
29.11.2023 13:01:43.13500;0,00109932466875762;-0,000693052541464567;-2,3898362996988E-05;
29.11.2023 13:01:43.13600;0,00133830821141601;-0,00088423938723281;-9,5593451987952E-05;
29.11.2023 13:01:43.13700;0,00200746231712401;-0,00126661325339228;0,000406272156396881;
29.11.2023 13:01:43.13800;0,00184017396531999;-0,00121881649829447;-0,000406272156396881;
29.11.2023 13:01:43.13900;0,00210305606015027;-0,00141000340227038;-0,000645255786366761;
29.11.2023 13:01:43.14000;0,00186407228466123;-0,00200746231712401;0,000693052541464567;
29.11.2023 13:01:43.14100;0,00145780004095286;-0,00193576735910028;0,000836442690342665;
29.11.2023 13:01:43.14200;0,00160119030624628;-0,00195966567844152;0,00119491817895323;
29.11.2023 13:01:43.14300;0,00133830821141601;-0,0022225477732718;0,00167288538068533;
29.11.2023 13:01:43.14400;0,00138610508292913;-0,00248542963527143;0,00095593451987952;
29.11.2023 13:01:43.14500;0,000979832839220762;-0,00255712494254112;0,00164898694492877;
29.11.2023 13:01:43.14600;0,000716950860805809;-0,00255712494254112;0,00129051157273352;
29.11.2023 13:01:43.14700;0,000597459089476615;-0,00279610836878419;0,000310678704408929;
29.11.2023 13:01:43.14800;0,000501865579281002;-0,00219864933751523;0,000740849238354713;
29.11.2023 13:01:43.14900;0,000860341067891568;-0,00157729187048972;-0,000191186903975904;
29.11.2023 13:01:43.15000;0,000740849238354713;-0,00157729187048972;-0,00121881649829447;
29.11.2023 13:01:43.15100;0,00129051157273352;-0,00155339355114847;-0,00152949523180723;
29.11.2023 13:01:43.15200;0,00136220664717257;-0,00172068213578314;-0,0023659379221499;
29.11.2023 13:01:43.15300;0,00136220664717257;-0,00167288538068533;-0,00282000680454075;
29.11.2023 13:01:43.15400;0,00200746231712401;-0,00172068213578314;-0,00284390500746667;
29.11.2023 13:01:43.15500;0,00133830821141601;-0,00191186903975904;-0,00346526247449219;
29.11.2023 13:01:43.15600;0,0011471213074401;-0,00176847877446562;-0,00379983964376152;
29.11.2023 13:01:43.15700;0,00117101974319667;-0,00169678381644189;-0,00336966896429658;
29.11.2023 13:01:43.15800;0,00119491817895323;-0,00148169847670943;-0,00375204277224839;
29.11.2023 13:01:43.15900;0,00186407228466123;-0,001003731158562;-0,00365644949488342;
29.11.2023 13:01:43.16000;0,00193576735910028;-0,000908137764781713;-0,00298729538917542;
29.11.2023 13:01:43.16100;0,0022942426148802;-0,00138610508292913;-0,00267661642283201;
29.11.2023 13:01:43.16200;0,00227034441195428;-0,00133830821141601;-0,00138610508292913;
29.11.2023 13:01:43.16300;0,00174458045512438;-0,000764747615903616;-0,000597459089476615;
29.11.2023 13:01:43.16400;0,00164898694492877;-0,00047796725993976;-0,000382373807951808;
29.11.2023 13:01:43.16500;0,00169678381644189;-0,000669154105708003;0,000597459089476615;
29.11.2023 13:01:43.16600;0,00227034441195428;-0,000908137764781713;0,00126661325339228;
29.11.2023 13:01:43.16700;0,00279610836878419;-0,000836442690342665;0,00124271481763572;
29.11.2023 13:01:43.16800;0,00284390500746667;-0,000716950860805809;0,000979832839220762;
29.11.2023 13:01:43.16900;0,00260492158122361;-0,000191186903975904;0,000740849238354713;
29.11.2023 13:01:43.17000;0,00243763299658895;0,000262882007518783;0,00095593451987952;
29.11.2023 13:01:43.17100;0,00258102314546704;0,00011949181498494;0,000860341067891568;
29.11.2023 13:01:43.17200;0,00250932783819735;0,000143390163430013;0,000430170533945784;
29.11.2023 13:01:43.17300;0,0027483117301017;-9,5593451987952E-05;0,000932036142330617;
29.11.2023 13:01:43.17400;0,00296339695341885;-0,000549662334378809;0,000932036142330617;
29.11.2023 13:01:43.17500;0,00272441329434514;-0,000740849238354713;0,000334577052854002;
29.11.2023 13:01:43.17600;0,00265271821990609;-0,00124271481763572;0,000932036142330617;
29.11.2023 13:01:43.17700;0,00231814128346741;-0,00150559691246599;0,00155339355114847;
29.11.2023 13:01:43.17800;0,00248542963527143;-0,00145780004095286;0,00181627552956343;
29.11.2023 13:01:43.17900;0,00301119382493198;-0,00152949523180723;0,00227034441195428;
29.11.2023 13:01:43.18000;0,0028917018789798;-0,00184017396531999;0,00253322650678456;
29.11.2023 13:01:43.18100;0,0028917018789798;-0,00224644597619772;0,00293949851766229;
29.11.2023 13:01:43.18200;0,00279610836878419;-0,00253322650678456;0,00329797388985753;
29.11.2023 13:01:43.18300;0,00231814128346741;-0,00262881978414953;0,00308288866654038;
29.11.2023 13:01:43.18400;0,00176847877446562;-0,0023659379221499;0,00277221016585827;
29.11.2023 13:01:43.18500;0,001003731158562;-0,00246153119951487;0,00270051485858858;
29.11.2023 13:01:43.18600;0,00088423938723281;-0,00267661642283201;0,00241373456083238;
29.11.2023 13:01:43.18700;0,00107542634941638;-0,00270051485858858;0,00179237709380686;
29.11.2023 13:01:43.18800;0,00109932466875762;-0,00270051485858858;0,001003731158562;
29.11.2023 13:01:43.18900;0,00157729187048972;-0,00217475090175867;0,000358475430402905;
29.11.2023 13:01:43.19000;0,00148169847670943;-0,00169678381644189;0,00011949181498494;
29.11.2023 13:01:43.19100;0,00105152803007513;-0,00157729187048972;-0,00047796725993976;
29.11.2023 13:01:43.19200;0,00095593451987952;-0,00164898694492877;-0,00102762959431857;
29.11.2023 13:01:43.19300;0,000740849238354713;-0,00191186903975904;-0,000860341067891568;
29.11.2023 13:01:43.19400;0,00088423938723281;-0,00191186903975904;-0,00088423938723281;
29.11.2023 13:01:43.19500;0,00107542634941638;-0,0020791576243937;-0,0011471213074401;
29.11.2023 13:01:43.19600;0,000788645935244858;-0,00246153119951487;-0,00109932466875762;
29.11.2023 13:01:43.19700;0,000645255786366761;-0,0022942426148802;-0,000932036142330617;
29.11.2023 13:01:43.19800;0,000812544312793761;-0,00195966567844152;-0,000764747615903616;
29.11.2023 13:01:43.19900;0,000621357408817858;-0,00157729187048972;-0,000454068882390857;
29.11.2023 13:01:43.20000;0,000286780326860026;-0,00124271481763572;-0,000669154105708003;
29.11.2023 13:01:43.20100;0,000549662334378809;-0,00117101974319667;-0,000860341067891568;
29.11.2023 13:01:43.20200;0,0011471213074401;-0,00095593451987952;-0,000406272156396881;
29.11.2023 13:01:43.20300;0,00141000340227038;-0,000788645935244858;-0,000693052541464567;
29.11.2023 13:01:43.20400;0,00129051157273352;-0,000525764015037566;-0,00117101974319667;
29.11.2023 13:01:43.20500;0,00155339355114847;-0,00011949181498494;-0,00105152803007513;
29.11.2023 13:01:43.20600;0,00160119030624628;2,3898362996988E-05;-0,00141000340227038;
29.11.2023 13:01:43.20700;0,00186407228466123;0,000358475430402905;-0,00193576735910028;
29.11.2023 13:01:43.20800;0,00234203948639333;0,000836442690342665;-0,00217475090175867;
29.11.2023 13:01:43.20900;0,00234203948639333;0,000621357408817858;-0,00234203948639333;
29.11.2023 13:01:43.21000;0,00250932783819735;0,000501865579281002;-0,00224644597619772;
29.11.2023 13:01:43.21100;0,00210305606015027;0,000812544312793761;-0,00212695426307619;
29.11.2023 13:01:43.21200;0,00172068213578314;0,000549662334378809;-0,0022225477732718;
29.11.2023 13:01:43.21300;0,00145780004095286;0,000310678704408929;-0,00234203948639333;
29.11.2023 13:01:43.21400;0,000669154105708003;-2,3898362996988E-05;-0,00267661642283201;
29.11.2023 13:01:43.21500;0,000501865579281002;-0,000454068882390857;-0,00267661642283201;
29.11.2023 13:01:43.21600;0,000430170533945784;-0,000525764015037566;-0,00258102314546704;
29.11.2023 13:01:43.21700;9,5593451987952E-05;-0,000693052541464567;-0,00298729538917542;
29.11.2023 13:01:43.21800;0;-0,000716950860805809;-0,00301119382493198;
29.11.2023 13:01:43.21900;-0,00011949181498494;-0,000430170533945784;-0,00298729538917542;
29.11.2023 13:01:43.22000;-0,000382373807951808;0,000262882007518783;-0,00329797388985753;
29.11.2023 13:01:43.22100;-0,000525764015037566;0,000549662334378809;-0,00317848240956664;
29.11.2023 13:01:43.22200;-0,000454068882390857;0,00047796725993976;-0,00315458374097943;
29.11.2023 13:01:43.22300;-0,000621357408817858;0,000669154105708003;-0,00317848240956664;
29.11.2023 13:01:43.22400;-0,000836442690342665;0,00047796725993976;-0,00286780344322324;
29.11.2023 13:01:43.22500;-0,000812544312793761;0,000764747615903616;-0,00267661642283201;
29.11.2023 13:01:43.22600;-0,001003731158562;0,001003731158562;-0,00293949851766229;
29.11.2023 13:01:43.22700;-0,00109932466875762;0,000764747615903616;-0,0027483117301017;
29.11.2023 13:01:43.22800;-0,001003731158562;0,000908137764781713;-0,00200746231712401;
29.11.2023 13:01:43.22900;-0,000932036142330617;0,00107542634941638;-0,00227034441195428;
29.11.2023 13:01:43.23000;-0,000740849238354713;0,00129051157273352;-0,00246153119951487;
29.11.2023 13:01:43.23100;-0,000525764015037566;0,00148169847670943;-0,00188797060400248;
29.11.2023 13:01:43.23200;-0,000215085266972892;0,00164898694492877;-0,00184017396531999;
29.11.2023 13:01:43.23300;-0,000167288526427001;0,00164898694492877;-0,00157729187048972;
29.11.2023 13:01:43.23400;-0,000262882007518783;0,00148169847670943;-0,00121881649829447;
29.11.2023 13:01:43.23500;-0,000215085266972892;0,00124271481763572;-0,000979832839220762;
29.11.2023 13:01:43.23600;-0,000382373807951808;0,00112322298809886;-0,000525764015037566;
29.11.2023 13:01:43.23700;-0,000430170533945784;0,00138610508292913;-0,000334577052854002;
29.11.2023 13:01:43.23800;-0,000358475430402905;0,00117101974319667;-0,000167288526427001;
29.11.2023 13:01:43.23900;-0,000430170533945784;0,00131440989207476;2,3898362996988E-05;
29.11.2023 13:01:43.24000;-0,000286780326860026;0,00188797060400248;0,00023898362996988;
29.11.2023 13:01:43.24100;0;0,00176847877446562;-0,00011949181498494;
29.11.2023 13:01:43.24200;0,000191186903975904;0,00198356411419809;-0,000262882007518783;
29.11.2023 13:01:43.24300;0,000334577052854002;0,0022225477732718;7,16950817150064E-05;
29.11.2023 13:01:43.24400;0,00023898362996988;0,00198356411419809;-0,000286780326860026;
29.11.2023 13:01:43.24500;-0,00011949181498494;0,00186407228466123;-9,5593451987952E-05;
29.11.2023 13:01:43.24600;-0,000525764015037566;0,00184017396531999;0;
29.11.2023 13:01:43.24700;-0,000669154105708003;0,00152949523180723;-0,000358475430402905;
29.11.2023 13:01:43.24800;-0,000549662334378809;0,000860341067891568;-0,000191186903975904;
29.11.2023 13:01:43.24900;-0,000836442690342665;0,000358475430402905;-0,000788645935244858;
29.11.2023 13:01:43.25000;-0,00129051157273352;-0,00023898362996988;-0,00131440989207476;
29.11.2023 13:01:43.25100;-0,00143390172161162;-0,000597459089476615;-0,00112322298809886;
29.11.2023 13:01:43.25200;-0,00167288538068533;-0,000645255786366761;-0,00141000340227038;
29.11.2023 13:01:43.25300;-0,00231814128346741;-0,00047796725993976;-0,00181627552956343;
29.11.2023 13:01:43.25400;-0,00286780344322324;-0,000573560653720051;-0,00191186903975904;
29.11.2023 13:01:43.25500;-0,00296339695341885;-0,00138610508292913;-0,00210305606015027;
29.11.2023 13:01:43.25600;-0,00277221016585827;-0,00126661325339228;-0,0022225477732718;
29.11.2023 13:01:43.25700;-0,00258102314546704;-0,000932036142330617;-0,00184017396531999;
29.11.2023 13:01:43.25800;-0,00258102314546704;-0,00112322298809886;-0,00124271481763572;
29.11.2023 13:01:43.25900;-0,00270051485858858;-0,001003731158562;-0,00107542634941638;
29.11.2023 13:01:43.26000;-0,00277221016585827;-0,00112322298809886;-0,000764747615903616;
29.11.2023 13:01:43.26100;-0,00262881978414953;-0,00109932466875762;-0,000310678704408929;
29.11.2023 13:01:43.26200;-0,0027483117301017;-0,000669154105708003;-0,000716950860805809;
29.11.2023 13:01:43.26300;-0,00246153119951487;-0,001003731158562;2,3898362996988E-05;
29.11.2023 13:01:43.26400;-0,00157729187048972;-0,00143390172161162;0,00109932466875762;
29.11.2023 13:01:43.26500;-0,00152949523180723;-0,000764747615903616;0,000669154105708003;
29.11.2023 13:01:43.26600;-0,00169678381644189;-0,000334577052854002;0,00047796725993976;
29.11.2023 13:01:43.26700;-0,00148169847670943;-0,000167288526427001;0,000430170533945784;
29.11.2023 13:01:43.26800;-0,00124271481763572;-9,5593451987952E-05;0,000191186903975904;
29.11.2023 13:01:43.26900;-0,00105152803007513;-0,000167288526427001;0,000215085266972892;
29.11.2023 13:01:43.27000;-0,000860341067891568;-0,000143390163430013;0,000286780326860026;
29.11.2023 13:01:43.27100;-0,000573560653720051;-0,000430170533945784;0,00023898362996988;
29.11.2023 13:01:43.27200;-0,000597459089476615;-0,000382373807951808;0,000573560653720051;
29.11.2023 13:01:43.27300;-0,00047796725993976;-0,000310678704408929;0,00105152803007513;
29.11.2023 13:01:43.27400;-4,7796725993976E-05;-0,000406272156396881;0,00150559691246599;
29.11.2023 13:01:43.27500;0,000334577052854002;-0,000430170533945784;0,00164898694492877;
29.11.2023 13:01:43.27600;0,000549662334378809;-0,000716950860805809;0,00141000340227038;
29.11.2023 13:01:43.27700;0,000812544312793761;-0,000716950860805809;0,00193576735910028;
29.11.2023 13:01:43.27800;0,00109932466875762;-0,00088423938723281;0,0020791576243937;
29.11.2023 13:01:43.27900;0,000812544312793761;-0,00112322298809886;0,00195966567844152;
29.11.2023 13:01:43.28000;0,000597459089476615;-0,00131440989207476;0,0022225477732718;
29.11.2023 13:01:43.28100;0,000334577052854002;-0,00191186903975904;0,00172068213578314;
29.11.2023 13:01:43.28200;0,00011949181498494;-0,0022225477732718;0,00141000340227038;
29.11.2023 13:01:43.28300;0,000501865579281002;-0,0022225477732718;0,00145780004095286;
29.11.2023 13:01:43.28400;0,000262882007518783;-0,0022942426148802;0,000788645935244858;
29.11.2023 13:01:43.28500;0,000167288526427001;-0,00265271821990609;0,000143390163430013;
29.11.2023 13:01:43.28600;0,00023898362996988;-0,00270051485858858;-0,000167288526427001;
29.11.2023 13:01:43.28700;-0,000454068882390857;-0,00234203948639333;-0,000525764015037566;
29.11.2023 13:01:43.28800;-0,000836442690342665;-0,00258102314546704;-0,000645255786366761;
29.11.2023 13:01:43.28900;-0,00112322298809886;-0,00272441329434514;-0,000693052541464567;
29.11.2023 13:01:43.29000;-0,00152949523180723;-0,0028917018789798;-0,000860341067891568;
29.11.2023 13:01:43.29100;-0,00143390172161162;-0,00332187232561409;-0,000979832839220762;
29.11.2023 13:01:43.29200;-0,00162508862558752;-0,00301119382493198;-0,00124271481763572;
29.11.2023 13:01:43.29300;-0,00193576735910028;-0,00284390500746667;-0,00121881649829447;
29.11.2023 13:01:43.29400;-0,00188797060400248;-0,00296339695341885;-0,000860341067891568;
29.11.2023 13:01:43.29500;-0,00210305606015027;-0,00243763299658895;-0,000836442690342665;
29.11.2023 13:01:43.29600;-0,00195966567844152;-0,00181627552956343;-0,00102762959431857;
29.11.2023 13:01:43.29700;-0,00129051157273352;-0,00169678381644189;-0,00095593451987952;
29.11.2023 13:01:43.29800;-0,000979832839220762;-0,00160119030624628;-0,000740849238354713;
29.11.2023 13:01:43.29900;-0,00095593451987952;-0,00117101974319667;-0,000812544312793761;
29.11.2023 13:01:43.30000;-0,00088423938723281;-0,000979832839220762;-0,000812544312793761;
29.11.2023 13:01:43.30100;-0,000836442690342665;-0,000716950860805809;-0,00095593451987952;
29.11.2023 13:01:43.30200;-0,00088423938723281;-0,000549662334378809;-0,00124271481763572;
29.11.2023 13:01:43.30300;-0,00119491817895323;-0,000764747615903616;-0,000979832839220762;
29.11.2023 13:01:43.30400;-0,00143390172161162;-0,000812544312793761;-0,00124271481763572;
29.11.2023 13:01:43.30500;-0,00105152803007513;-0,000908137764781713;-0,00148169847670943;
29.11.2023 13:01:43.30600;-0,000908137764781713;-0,000908137764781713;-0,0011471213074401;
29.11.2023 13:01:43.30700;-0,000979832839220762;-0,00088423938723281;-0,00169678381644189;
29.11.2023 13:01:43.30800;-0,000788645935244858;-0,000621357408817858;-0,00172068213578314;
